B,0.0,0.0,0.0,-0.11640240119721114,-0.10812492518148066,-0.04194932936123428,-0.16761185601888254,-0.2928612869675254,-0.057342284298739825,-0.130173171320558,-0.46429825324414536,-0.07336967157288837,-0.06040082918296885,-0.5566013402311343,-0.08842558881707506,-0.1553002802698146,-0.49586614224087816,0.0040450142218953,-0.17342021324390422,-0.6944474826385151,-0.02582064328423946,-0.17301271247382966,-0.8154718382375528,-0.05991858016984844,-0.16757424939621277,-0.92175841677841,-0.08717588629694333,-0.07695147511259738,-0.5276411547357504,-0.003475106790241735,-0.09287802334998073,-0.7485760438923831,-0.0234144989900684,-0.10139778936214862,-0.8836127419275662,-0.054396888217751814,-0.11117063100755031,-1.0,-0.08015352234177156,-0.004181368416006182,-0.5165909797501255,-0.020435995265720926,-0.016328881685258978,-0.7216981457064289,-0.040312929925505864,-0.030633464899097986,-0.8436528346063605,-0.062269236304938316,-0.04562386659811352,-0.9447893871240092,-0.08125695196528333,0.07097776357721085,-0.4739525335524278,-0.04411566191028293,0.06078005321767718,-0.6348272061810359,-0.06154928299169438,0.048180686329475926,-0.7363447769424897,-0.07074497242586973,0.03132473777992891,-0.823831201956463,-0.07972912909305026
B,0.0,0.0,0.0,-0.11230557530504942,-0.09046413973884129,-0.05154133431717876,-0.1678951101283113,-0.2745248522819126,-0.07421964261648978,-0.10834614978527887,-0.43439002499371066,-0.09507592885262697,-0.02227723596817571,-0.5131772050754453,-0.11658546309076633,-0.15993034724848312,-0.4757098122582296,-0.027343173926409618,-0.17035581096893246,-0.6781902247753905,-0.06344221829390305,-0.16476079424297385,-0.8039218270537184,-0.1004678906887356,-0.15430766755250933,-0.9182260881504437,-0.1308556270423825,-0.08112318030883171,-0.5097953707830083,-0.032188726477579956,-0.0931891595337964,-0.7347567983197135,-0.05785509492849853,-0.09818312219921481,-0.8741961988182553,-0.09285991313716335,-0.10423262269432404,-1.0,-0.1226459979970171,-0.0070271185453854475,-0.49949663532833555,-0.04524015148623731,-0.015825246500960167,-0.707416080180322,-0.06952073956187511,-0.029997811583890418,-0.8336236014087548,-0.09835000791107795,-0.04619802891924542,-0.9432710694431792,-0.12316599122755523,0.06773893745518346,-0.45592499540519515,-0.06521334085432962,0.057741018695388266,-0.6148961183059777,-0.08861205408448539,0.043364095231874344,-0.7173141370666852,-0.10430555750115185,0.025464560476683665,-0.8078096329992873,-0.11889795522456183
B,0.0,0.0,0.0,-0.10971557636210166,-0.09618947730504965,-0.05074191223181429,-0.1612473215627254,-0.2793942197014015,-0.0738027265824953,-0.10381915890643825,-0.43735963402438205,-0.09573612887088571,-0.022162163670601382,-0.5188820189229969,-0.11808685166156878,-0.1545571951465079,-0.48430067469667876,-0.02425035185199136,-0.16039970971754447,-0.6880960987089598,-0.06137103875833444,-0.15044941346464683,-0.8124460144985541,-0.09926067252862385,-0.1358738972123396,-0.9248153165266979,-0.12999032885293768,-0.07481426637513089,-0.5148204292226485,-0.030307406237798835,-0.0823199860293123,-0.7388932518729049,-0.0566566706213136,-0.08338570627686608,-0.8758897097043258,-0.09259012629852843,-0.08535808185630372,-1.0,-0.12299593387169279,-0.00013439002570447912,-0.5016394114392496,-0.044803406096652586,-0.004185331336038074,-0.708084889258947,-0.06927121700503956,-0.014118002667531854,-0.8313516801911012,-0.09736925225223864,-0.026621856283159637,-0.9399847926303153,-0.12178439493846172,0.07453358950177431,-0.45434139267135204,-0.06628104352293819,0.06718443789939724,-0.6098821318693682,-0.08932633968110189,0.05497051424086306,-0.7100807647335897,-0.10399975686401963,0.03872195232429385,-0.7992168953671572,-0.11782439638664276
B,0.0,0.0,0.0,-0.10928840790686567,-0.09548633419996937,-0.05069769233936337,-0.15870749185438401,-0.2825906784698153,-0.07267089666597192,-0.09780489364785709,-0.440285139098898,-0.0933892674210249,-0.015046432798154775,-0.5191162336713625,-0.1146060629976019,-0.1515583312943623,-0.4847690329879111,-0.023277176088030708,-0.1571550867780209,-0.687665648061276,-0.05901513563396506,-0.14772007831995826,-0.8123634696187447,-0.09615371426431633,-0.13381517592946274,-0.924361655374581,-0.1264604884595682,-0.07160103526921166,-0.5163061208443863,-0.028837213590429064,-0.07801572618760529,-0.7406982581026362,-0.05357329244228007,-0.07957267860946282,-0.877324793711872,-0.08881975361733761,-0.08243222548262004,-1.0,-0.11871656077937744,0.002961055359677426,-0.5035384948931844,-0.04273686269671432,-0.000496247413147168,-0.7105137854978991,-0.06556755336221687,-0.01111209881411097,-0.8335947323549793,-0.09330127261849411,-0.024540850124773292,-0.9410614149813618,-0.11766466625256247,0.07750319634381687,-0.4562108231516801,-0.06367979989171212,0.07147238939828937,-0.6109241320877714,-0.08501982303036626,0.05961408585740346,-0.7097898774329032,-0.09872345954255814,0.04359745489473335,-0.7972823449751245,-0.11204014079006809
B,0.0,0.0,0.0,-0.10922031254803173,-0.09750943205296275,-0.05136401970202226,-0.15929774429388557,-0.28576778183383145,-0.07422314757302358,-0.09957035640077183,-0.44509788434613823,-0.09595273920789461,-0.015333530130134458,-0.5240806919834426,-0.11805497433712378,-0.15219540951605195,-0.4848560596132516,-0.024803320777006397,-0.1581993298612965,-0.6907309589166821,-0.061407509699140904,-0.14929714272518857,-0.8157292123083014,-0.09854468765948766,-0.1361752968241438,-0.928486204588366,-0.12880214986913333,-0.07249579379931227,-0.5153500769463726,-0.030274780662890726,-0.07911363779769377,-0.7398424978426629,-0.056257460227837425,-0.08120986202014417,-0.8764245521806424,-0.0912274740874507,-0.08415490114490731,-1.0,-0.12067974983359812,0.0023622970275593473,-0.5025262943618305,-0.04415116598073153,-0.0034332069744903984,-0.710220166788966,-0.06771660389553263,-0.015189536058160074,-0.8333597346979088,-0.09429658675597268,-0.02861010714835699,-0.9418010966788554,-0.11760441372363549,0.07702815062044678,-0.45595436079207624,-0.06522028225278237,0.06939587647456033,-0.6130336550475658,-0.08703761797709388,0.05732640808625995,-0.7139483483409279,-0.10049397615374357,0.04183432268586156,-0.8032149654995204,-0.11341814275679693
B,0.0,0.0,0.0,-0.10972970758470123,-0.09578286388406235,-0.050093735019663424,-0.16168427006598834,-0.2829316506276006,-0.07203761619073429,-0.10440001039625746,-0.44307968276143395,-0.09296500347173557,-0.02064185730020647,-0.5210544771233144,-0.11424972539314017,-0.15584386407157677,-0.48220257636293395,-0.023350773730157464,-0.1622695734876639,-0.6853248162336679,-0.05909489971620504,-0.15334244816885637,-0.8093941639698314,-0.09564693136957855,-0.13956579179027517,-0.9211791881609535,-0.12554467911143946,-0.07638870431942471,-0.5138058774977265,-0.029332678221737157,-0.08441305858041454,-0.7388052644415837,-0.05495850070813722,-0.0863877601395448,-0.8760713982070567,-0.08966663293825339,-0.08885833968537812,-1.0,-0.11887739987809591,-0.0011084936101929137,-0.5011704600035565,-0.04363611089194687,-0.006945375449531677,-0.7087479660852937,-0.06763668529251379,-0.01745954526946057,-0.8324026382412234,-0.09511135157338337,-0.029631683211351068,-0.9411343491612437,-0.11894493700617091,0.0743426386200701,-0.4542932505235206,-0.06487421576727768,0.06626850566867686,-0.6096830859498839,-0.08739871984156805,0.05440473129565708,-0.7105189274292771,-0.10176081730413235,0.039240585696952324,-0.8006416311669227,-0.11536287198932765
B,0.0,0.0,0.0,-0.10808413855464037,-0.09476471084835993,-0.05073127953328918,-0.15861636559542744,-0.28202959009972695,-0.07317292439826233,-0.10090634645484461,-0.4404546086975962,-0.09450741601091012,-0.018845399568123502,-0.5208777811866926,-0.11632716934536319,-0.1521721928836566,-0.48284642557631335,-0.025275496610795454,-0.15859415698925428,-0.6873815112029916,-0.062186333359008396,-0.14956231396615408,-0.8134891838204862,-0.09942805627767225,-0.13603153680907334,-0.9264271529772916,-0.12948851700182576,-0.07392112503209952,-0.5149116082766622,-0.030902905545950148,-0.0822858274088322,-0.74048736271478,-0.057178416763061186,-0.08379748339722842,-0.8775757203162858,-0.09191547127827673,-0.08590950713661058,-1.0,-0.12098731810478457,0.00037210446104713434,-0.5027782819245772,-0.04482649282856687,-0.006123103921863358,-0.7114712304420866,-0.06893733138582521,-0.01743169676986854,-0.8346699433430512,-0.09605872759824303,-0.030681704197250075,-0.9417184401733978,-0.1195288671712436,0.07513671529714086,-0.4566260038363529,-0.06576926360368841,0.06690497040372305,-0.6135086273816523,-0.08825164875945604,0.05404545204514789,-0.7143317283325631,-0.10231865896335458,0.03746930138196361,-0.8033975049292811,-0.1155589685101431
B,0.0,0.0,0.0,-0.10871882858620102,-0.09919708792166806,-0.04988035360818766,-0.15913716066616973,-0.28643480857626985,-0.0726109662526662,-0.0995844044757529,-0.4430773206268753,-0.09471978592498814,-0.016237977662486403,-0.5195433170988915,-0.11759167371898466,-0.15307136208064862,-0.48194886080831595,-0.025588136306363835,-0.15914143308156284,-0.687557893990914,-0.06323871408793277,-0.14995205686967933,-0.813809684077717,-0.10101750116246189,-0.1368098124711658,-0.9271657039367877,-0.13155895467795628,-0.07359368106816867,-0.5134442968005722,-0.03226706563390996,-0.08058983493670453,-0.73927680824641,-0.05917371341281747,-0.08233091787172721,-0.8767471508698159,-0.09487244190516532,-0.08539836479930439,-1.0,-0.12486002832857833,0.0015255469446742095,-0.5014682744797063,-0.04713017495861125,-0.0030751078103510164,-0.7097145665571971,-0.07121703088002061,-0.014070095162159894,-0.8320528241439203,-0.0987219986678501,-0.027807089248326707,-0.9383604635393912,-0.12266909872538775,0.07638253704718198,-0.45512184891869956,-0.06902120273159483,0.0696073701817375,-0.6112288357984802,-0.0911724933435734,0.05694893999532539,-0.712035003751991,-0.10525538733632901,0.04021904526395756,-0.8001616740914617,-0.11874668070622538
B,0.0,0.0,0.0,-0.10850808898510353,-0.093210944775469,-0.05203094900224449,-0.1609134753990298,-0.27695437415712854,-0.07612615024805364,-0.10441703343171903,-0.43567529624465523,-0.0987324322347712,-0.022349650906522286,-0.5181151090488539,-0.12182268556256957,-0.15375965822830545,-0.48271321836241277,-0.028785907335178433,-0.16045190075112795,-0.6874035098844072,-0.06692863943312369,-0.15075072240856435,-0.8130580647634946,-0.10507724951093515,-0.13650767902423414,-0.9256894310465726,-0.135979902606619,-0.07444638692490269,-0.5147323420046939,-0.03454345889181313,-0.0821327108220084,-0.740222838802059,-0.06185996822247827,-0.08251494771892906,-0.8767069229561129,-0.09784894259771192,-0.08396367274799868,-1.0,-0.12833348722040414,-0.00022592088197624733,-0.5021797236008426,-0.048522723609297734,-0.004990020107253431,-0.7105048786080796,-0.07352198166123151,-0.015021969036156926,-0.8332668498710024,-0.10121980160582782,-0.026855976175079836,-0.9409615057066405,-0.12558125621482763,0.07441763067687046,-0.454276459619223,-0.0695466008805805,0.0663315211981475,-0.6101055354302782,-0.09293820494096272,0.05433161262826946,-0.7110592105893777,-0.10763479518728579,0.03899730649810098,-0.8009086974378183,-0.1216290048586756
B,0.0,0.0,0.0,-0.1081878471691186,-0.09748318595563964,-0.049673706736931916,-0.15879401074917643,-0.2833929881332418,-0.07267388810339045,-0.09932564586366208,-0.4413686828240748,-0.09467006214525914,-0.01439589837072832,-0.5193807947832277,-0.11699395744429049,-0.15206560162170557,-0.48778659610049624,-0.025063927893090567,-0.15705277521533687,-0.6912934256605404,-0.06150370403663584,-0.14710369739289206,-0.8164367227925704,-0.09894432194753223,-0.13290481191879544,-0.9288944314987921,-0.129526818637172,-0.07394198124454854,-0.5196760202983519,-0.031160256272746906,-0.08149370153736171,-0.7436400167424233,-0.05651186130346608,-0.08233434866228831,-0.8791120932862677,-0.09119481745480078,-0.08436618189153243,-1.0,-0.12063708915012981,0.0007281103025404085,-0.507668811477463,-0.04534439975366949,-0.0035227257534935262,-0.7143784595707058,-0.068173994543244,-0.013768718612547326,-0.836597856129459,-0.09546914153234776,-0.027543460736475636,-0.9426626359091484,-0.11947353223139977,0.07583674286114733,-0.4598091487147663,-0.06649728679329141,0.06987978393517762,-0.6156251207456931,-0.08820622840945241,0.05725112503766531,-0.7155603900355842,-0.1023523071549636,0.03960958243696873,-0.8028581120758034,-0.11578514155056521
B,0.0,0.0,0.0,-0.10859970635256311,-0.09831559549369201,-0.05214956992761589,-0.1571107613795712,-0.2839374265606526,-0.07628329716096005,-0.09611272660368078,-0.4405686468687991,-0.09904228379142535,-0.012203741182696938,-0.5213960201462959,-0.12231547413228654,-0.14915794435065874,-0.4849217245592906,-0.027782234100063023,-0.1528960483675299,-0.6906618502427393,-0.06571708391545217,-0.1423426263046823,-0.816681754642393,-0.10395747898340671,-0.12787019112006046,-0.9299979988579563,-0.13485771435582802,-0.06956174989242946,-0.514916718039086,-0.033223796537527335,-0.07596906952759121,-0.7400825819277081,-0.06004903691280377,-0.07735154348159133,-0.8766312789496716,-0.09630374289519225,-0.08002984853627089,-1.0,-0.12695993789585563,0.004919584143624823,-0.5018678058760274,-0.04692706107457815,0.0015403662603053318,-0.7096471905944858,-0.07093244125125041,-0.008674987410397583,-0.8319371274888746,-0.09848876277100417,-0.02182168431654402,-0.9395471115017289,-0.12263889130589697,0.0792182498290233,-0.4545221045563732,-0.06781963456523692,0.07283995774878117,-0.6115148498667005,-0.09006958068833575,0.06092194739708596,-0.7123781264179337,-0.10422644200332797,0.044624441347846135,-0.8017577797145771,-0.11774713439847509
B,0.0,0.0,0.0,-0.10846332014314392,-0.09675064954809155,-0.05176285080844886,-0.15959026457864395,-0.2794849841948566,-0.07626366716369562,-0.10250928246163546,-0.437639927972244,-0.09945698816550307,-0.019329192634254765,-0.5195423882050212,-0.12330254517715987,-0.14896650874020972,-0.4818456619920965,-0.02911229172879503,-0.1545160629629744,-0.6866103771547272,-0.06833162486922313,-0.14414520118089763,-0.8132003933972891,-0.10724312014650014,-0.1294098584866614,-0.9273697092027118,-0.13858022248346177,-0.06951601811838883,-0.5132251828960692,-0.03520486977344465,-0.07572397907625153,-0.7386057627203872,-0.06346595057647737,-0.07593555730130871,-0.875659049997596,-0.10006047866220023,-0.07739852001105088,-1.0,-0.13095060545769288,0.004676187539762812,-0.5008744694187127,-0.04950324884752011,0.0009552631884617969,-0.7091627192404003,-0.07491716253448462,-0.009005527940602831,-0.8324024038462245,-0.10281253022847457,-0.021327937868047233,-0.9408007360981417,-0.12716357210052576,0.07886883429219879,-0.4536195976426157,-0.0708713125112463,0.07166061852887116,-0.611707862667353,-0.09421976545391124,0.05970975702027284,-0.7134045759415121,-0.10893181285625554,0.04360716907599716,-0.8028418822551739,-0.12289593895217267
B,0.0,0.0,0.0,-0.10924919739985933,-0.09684637292964601,-0.05034167032407075,-0.1598512743303676,-0.2822305733122826,-0.07291687626950967,-0.10074390773079689,-0.4402143952931966,-0.09464324608624496,-0.016643264694901665,-0.5186104860537335,-0.11687851045353372,-0.1512049699523976,-0.48552643555252845,-0.023227953210163944,-0.15689687648743683,-0.6888222242710282,-0.060120871286793894,-0.14693188607246685,-0.8140029223423617,-0.09816184980829805,-0.1324094296638777,-0.9264764894366161,-0.12917221027218498,-0.0720446941635056,-0.5175163354291442,-0.029586242470886613,-0.07871326357295982,-0.7411085373598547,-0.055658004804784444,-0.07865268165422164,-0.8769007760808468,-0.09152242258093102,-0.07955964591338932,-1.0,-0.12189185722370136,0.0021118386332954404,-0.5050975567400399,-0.04437777008955108,-0.0013985306532010118,-0.711440821831959,-0.0681904481132689,-0.010666829002681927,-0.8331960682334739,-0.09596476271046751,-0.022307674096921366,-0.9400136074047574,-0.12032428169591447,0.07682478400413839,-0.45795283991713215,-0.06625289737407392,0.06980463360511382,-0.6140813406366895,-0.088239676620179,0.05802850849815806,-0.7136364017339957,-0.1022844346740819,0.04244425103323786,-0.8018185309796375,-0.11588735460493028
B,0.0,0.0,0.0,-0.10841232218816778,-0.09479892111546018,-0.051210464901027035,-0.15846083744848227,-0.2799272702895005,-0.07482412798102371,-0.09782005544308434,-0.43881068597460343,-0.09721259136828615,-0.013253324016217519,-0.5195537942680709,-0.12016859236713405,-0.14897236789160687,-0.48562933931275926,-0.026782646646701096,-0.15249936657176344,-0.6893409579894,-0.06461797892610156,-0.14120055838290857,-0.8152204571778361,-0.10315998301253704,-0.1259205567552432,-0.9282766024124285,-0.13454269281487377,-0.06968779123610501,-0.5172469591419393,-0.032801861587966816,-0.07480352014843372,-0.7419137451512184,-0.059773423898642764,-0.0742994122693476,-0.8771071643478046,-0.09555809401316923,-0.07555851098476538,-1.0,-0.1258556051195704,0.004136494966020289,-0.5043376843620144,-0.0470911229960057,0.0008359349876483323,-0.7127975630687406,-0.07167975691488385,-0.009331997047368137,-0.8339727872496422,-0.09856141660225207,-0.02158178923460352,-0.9405957021143988,-0.12231368556341951,0.07861067634327405,-0.45581598364489023,-0.06849827577304145,0.07237797669189011,-0.6118725748773652,-0.09157552832947877,0.061421680825062414,-0.7122728166266605,-0.10578103477127195,0.04659660581998694,-0.8020813039356276,-0.11935220729487493
B,0.0,0.0,0.0,-0.10794313485135375,-0.09678888255713368,-0.049190799229101106,-0.1586332603782381,-0.27874854387525677,-0.07256046662063335,-0.09920462937855026,-0.4345436421596504,-0.09523073291942048,-0.014573107272102202,-0.5137669310190736,-0.11853170292251869,-0.148356929045362,-0.4861209861764053,-0.024903321184446027,-0.15356427710910409,-0.6884114872355914,-0.06240179569428325,-0.14343084952177027,-0.8130127916422393,-0.10069813724858404,-0.1280496625656025,-0.9253178583413912,-0.13200405053529404,-0.06959222064806848,-0.5178071098127434,-0.032142874715662004,-0.07625188659299315,-0.7408079654782034,-0.059068059773084124,-0.07616711070296343,-0.8768093576183802,-0.09558456061674332,-0.07669275050470206,-1.0,-0.12652493278436475,0.004494586349295409,-0.5050738882644984,-0.047491717070868,0.002203001798595912,-0.7114122550503882,-0.07220393934563794,-0.006949426715855229,-0.8331281044228124,-0.10074083633136455,-0.019259647320584054,-0.9403764869456843,-0.12566856268884763,0.07840276366473141,-0.45599706695918985,-0.06971389008045017,0.0736547281519793,-0.6109736898977008,-0.0930967579492458,0.06191568327610351,-0.7109345670690032,-0.10831154110745371,0.0454940516315918,-0.7995101447017557,-0.12266458246813164
B,0.0,0.0,0.0,-0.10888778098412513,-0.09946735109982174,-0.05039203742015715,-0.1581009236126362,-0.281996842227248,-0.07424306318353341,-0.09795204797400178,-0.4376788187345556,-0.09706724784189137,-0.014551041454081539,-0.5176703565950848,-0.12058176950905591,-0.147775238191792,-0.48739278933711827,-0.02672284519334134,-0.15341114614375645,-0.6906953238621638,-0.06498346394407112,-0.14294393671444836,-0.8158341924641542,-0.10381717206208456,-0.12751664775040555,-0.9281866013097271,-0.13535195524979418,-0.06889406312644701,-0.5187016065905065,-0.03349937383942686,-0.07647145778665534,-0.7420320591435571,-0.06118668135908383,-0.07664902207056656,-0.8774799115753307,-0.09825985498516188,-0.07748981532581947,-1.0,-0.1295117458177025,0.004961691091766892,-0.5061755597999735,-0.04839973172595479,0.0021940616467446476,-0.7137233750633818,-0.07363055247583572,-0.006941855168783495,-0.8357807268620333,-0.10240555798076803,-0.018673697352812466,-0.9430795126124116,-0.12734831291114365,0.07886491298983825,-0.4571585876138364,-0.0702320350790043,0.07357387824276407,-0.6144062650305163,-0.09389118941152155,0.0626873709747151,-0.7156627374464468,-0.10917489413793997,0.04763337722140318,-0.8055184693958727,-0.12344608321943597
B,0.0,0.0,0.0,-0.10763127905198151,-0.10013789656939957,-0.049471658531836236,-0.15540175657577482,-0.28359886109810506,-0.0728747637515308,-0.09460101653474445,-0.43667456176096603,-0.09570974619774122,-0.010334507186151028,-0.5142687482704548,-0.11928893025229735,-0.14581131872789538,-0.48718465354800516,-0.024377140617396327,-0.1497698610175389,-0.6892067765480087,-0.06200154791975528,-0.13940397389656473,-0.8136467541763044,-0.10044610949973938,-0.12439852692369217,-0.9254613434231743,-0.13163110559987026,-0.06720239269813728,-0.5177279117368546,-0.031556582359598635,-0.07138760028443357,-0.7405674834985329,-0.05847217184918867,-0.07160565434315812,-0.8767152418327516,-0.0950604187208281,-0.07292200612069277,-1.0,-0.12585900376307863,0.006590078219231025,-0.5043577242512309,-0.04694139586864598,0.004746835443037975,-0.7106946612660096,-0.07121537637834953,-0.004945331774942523,-0.8329746777061764,-0.09960523671136799,-0.017348433455272354,-0.9405324693293976,-0.12431139828563073,0.07968124408159834,-0.4552519210358239,-0.06928349440835517,0.07574678406751678,-0.6106931579482018,-0.09171633934097734,0.0648893266187084,-0.7113977907358259,-0.106340438007082,0.04953432176722452,-0.8005476017556417,-0.12025760329848044
B,0.0,0.0,0.0,-0.10795524169409153,-0.09746170536269687,-0.04989224066298958,-0.15648927293927517,-0.2792992688946385,-0.07340315800149583,-0.09717202983146178,-0.43414275783388795,-0.09617012302957287,-0.014019067405639036,-0.5138405243346456,-0.11951384359226576,-0.14565722128490766,-0.48809954134463845,-0.024381016723185933,-0.15094888111546576,-0.6905535654071557,-0.062048591861158346,-0.14034830667762785,-0.8148597552219827,-0.10045366704665451,-0.12465406366076758,-0.9259212954067492,-0.13152064577619407,-0.06732331327977334,-0.5180538337335564,-0.031361421566309305,-0.07344612693140173,-0.7411050163730284,-0.05850867114393284,-0.0735734905799155,-0.8771474520105178,-0.0951656446107655,-0.07406627530493431,-1.0,-0.12598045501440153,0.006676867456701477,-0.5047404574504517,-0.04663368339043751,0.004356246214550573,-0.711893044950448,-0.07126670499721986,-0.004781327874974812,-0.8336779901870037,-0.09965346763700184,-0.016408415300834107,-0.9413372685922412,-0.12432611673947562,0.0803938066464815,-0.4554525533121421,-0.06889104302794682,0.07488163661849659,-0.6110668043539358,-0.0918987706820605,0.06319781314714552,-0.7115147559048625,-0.10675718975554917,0.04759613177151283,-0.8010952688864498,-0.1207402579209833
B,0.0,0.0,0.0,-0.10884781774424424,-0.09517846152436427,-0.05115506271207605,-0.16012801176616806,-0.2802374381763836,-0.07497864498780184,-0.1000249370737053,-0.43819885530904773,-0.09757431364572547,-0.012920589492350558,-0.5163870899991281,-0.1208734601345615,-0.1470993543486904,-0.485236837839424,-0.028082394795719463,-0.1520050272675156,-0.6890029104888503,-0.06632762486222342,-0.14088610317025185,-0.8147975388148206,-0.10497793011047747,-0.12519341867790457,-0.927438642544684,-0.13644865893845465,-0.06780978677965656,-0.5161278287924805,-0.03427247882180383,-0.07402696505631641,-0.7409750737621769,-0.0616524280655138,-0.07397358561012307,-0.877516788163086,-0.09818331385669792,-0.07503302944138264,-1.0,-0.12916191000780713,0.006120600750032126,-0.5030726270999885,-0.04862054806396333,0.003878518561829725,-0.7104343945152691,-0.07325911230667224,-0.0052617298242238104,-0.8329087340191647,-0.10193072915337091,-0.017210289782759472,-0.9392693895565805,-0.12696979832636984,0.07996531935926338,-0.4542579235206348,-0.06999258018675408,0.07470969835449494,-0.6107900223488251,-0.0933202299544626,0.06328547873254504,-0.7117981884586801,-0.10890024672608095,0.04744123733847172,-0.7999667796580093,-0.12353173291967628
B,0.0,0.0,0.0,-0.10659159676178614,-0.09433312575552218,-0.05422747364635978,-0.1572369683871204,-0.2713127953404887,-0.08196754654280287,-0.09850031136671673,-0.42634660610278763,-0.10760354969310142,-0.01381134840104033,-0.5099457122971538,-0.1337537658182342,-0.14516824792116928,-0.4843591340342137,-0.03546045150269152,-0.14842858712773363,-0.6891913989523426,-0.07610840335074456,-0.13658082713652514,-0.8151257555221803,-0.11605131334744774,-0.1198832191655372,-0.9290605516685593,-0.14825654980299555,-0.06561134107476464,-0.5138972123521008,-0.041104291478514805,-0.07096567639840287,-0.7398405069782776,-0.07002167398336846,-0.06944884428001026,-0.8760342869702187,-0.10724343576951448,-0.06892267116011576,-1.0,-0.13908974882127462,0.009069050148357082,-0.4992990952049526,-0.05481046203421282,0.00820557529579838,-0.7066661049855306,-0.08065352405113652,0.0008986409758599217,-0.8301962709256749,-0.10940698571639898,-0.009736620389025239,-0.9396066522583245,-0.13487721356357288,0.08398197736180812,-0.4487765852229019,-0.07567059427348898,0.07984600168504341,-0.6054821055716326,-0.10009279838352965,0.06927272061247665,-0.7069284589179091,-0.11569750917879687,0.05395245247078648,-0.7974872339646141,-0.13049795974475167
B,0.0,0.0,0.0,-0.10724562503446262,-0.09668598712753751,-0.05058453144490659,-0.1563393566452826,-0.27988795163534425,-0.07474255771935244,-0.09422247519931427,-0.4351609728829887,-0.09758574850411403,-0.009676665518155856,-0.5152515136565327,-0.121270985039478,-0.1419827770057827,-0.48808913571984347,-0.029324205058750805,-0.14512037044870985,-0.6909281552514319,-0.06858993649627303,-0.13266700256474814,-0.8158901187322891,-0.10812713398742362,-0.11569549428803076,-0.928109447148129,-0.14004862624722902,-0.06198442829397714,-0.5174620079722794,-0.03623419017746413,-0.06591032221417324,-0.7412424105656771,-0.0640568167169038,-0.06477221704695406,-0.8770048491273992,-0.10120665737196925,-0.06502020202314895,-1.0,-0.13267886832141038,0.012130403920846697,-0.502714487311484,-0.051120634848223226,0.012158557509320588,-0.7092737191065422,-0.0762124704315583,0.00455096193372266,-0.8315880053459725,-0.10446364828725846,-0.006180369100838568,-0.9392413468560027,-0.12924985606307537,0.08614195768676114,-0.45144702151080035,-0.07295061098769232,0.08209163365792135,-0.6087875080923333,-0.09655335605009263,0.07207041489636999,-0.7094559880640455,-0.11122690060438631,0.05748554320525542,-0.7986066599428701,-0.12512076033591485
B,0.0,0.0,0.0,-0.10712083111032591,-0.09371349616734477,-0.05188170338986849,-0.1589026209953272,-0.27350769914996886,-0.07656075257407238,-0.09897781211536845,-0.4303333646824989,-0.09986136320161529,-0.013444397274204706,-0.5114367322567386,-0.12391161166572591,-0.14682630716498363,-0.48329316538384126,-0.029594032917794007,-0.15012089937533124,-0.6879750167659439,-0.06910979112885828,-0.13736105654305428,-0.8135030084944519,-0.10869031915134998,-0.12031765787161433,-0.9266452964971849,-0.14085493838057653,-0.06605166635463992,-0.5123298172460842,-0.036050045186011605,-0.07064241471781796,-0.7380428569461401,-0.06472533474096771,-0.06873436387122935,-0.8744843867971378,-0.10227290508541888,-0.06811939285748816,-1.0,-0.134209034310195,0.008771174237197163,-0.4975648729963269,-0.050757432038230174,0.008226958583064594,-0.7056448127824904,-0.07735044666041853,0.0003745785807851882,-0.8282712488013338,-0.10639786564260195,-0.00997372236768821,-0.9378883670864232,-0.1317689723765492,0.0838771827588965,-0.44721591576625713,-0.07242873753907118,0.07904223318564067,-0.6038578078026609,-0.09768681698078649,0.06876366215678158,-0.705234783276187,-0.11372326104493918,0.05465199642912496,-0.7971972674075031,-0.12877387273454494
B,0.0,0.0,0.0,-0.10879443221782116,-0.09296140958227024,-0.05057451261464193,-0.16024116381350653,-0.2746360453061649,-0.07515364891035688,-0.10094863142983704,-0.43216654141357946,-0.09828654303244182,-0.018311689677782052,-0.5166816950891829,-0.12241978935578646,-0.1423886542909604,-0.4871057741867997,-0.031117312810790602,-0.14657606173905827,-0.6902507710954054,-0.07099123303251194,-0.13467711585189826,-0.8151840051612843,-0.1104834702508532,-0.1178681710283181,-0.9278866551114363,-0.14240320233099335,-0.06263988705015539,-0.5161027161024824,-0.03843169575257655,-0.0680682350768641,-0.7401914706738304,-0.06777167596093302,-0.0660084256563515,-0.87620361301588,-0.10522162616406508,-0.06461890530749731,-1.0,-0.13665249318034955,0.011307840921177044,-0.5004539206943424,-0.05367315230621546,0.009100912691780398,-0.7079253355243857,-0.08094694965012926,0.002016272772004708,-0.83174707018809,-0.10992657917370392,-0.007349658310357281,-0.9416842663811753,-0.1348982712211653,0.08591095615830276,-0.4486825634846149,-0.07563217767259535,0.0801858868795151,-0.6074298212601434,-0.10167510594026918,0.06986916214450427,-0.7101538129338325,-0.11771057216518009,0.05558972581845977,-0.8024964323323606,-0.1323381281901263
